================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-05-29 19:58:26
  File  : flight_20260529_195826.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
207.902,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.970,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.037,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.110,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.180,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.252,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.323,14.3,1,LOST,66,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.397,14.3,1,LOST,66,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.468,14.3,1,LOST,66,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.540,14.3,1,LOST,66,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.609,14.3,1,LOST,66,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.678,14.3,1,ON TARGET,66,5,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.747,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.814,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.881,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.951,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.019,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.088,14.3,1,ON TARGET,71,8,LOCKED,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.157,14.3,1,ON TARGET,71,8,LOCKED,756,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.225,14.3,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.293,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.361,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.430,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.499,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.567,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.636,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.704,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.773,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.839,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.909,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.977,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.047,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.118,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.189,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.260,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.332,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.403,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.472,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.544,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.611,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.683,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.750,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.820,14.5,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.889,14.4,1,LOST,71,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.955,14.5,1,ON TARGET,79,3,LOCKED,756,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.028,14.4,1,ON TARGET,79,3,LOCKED,756,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.096,14.4,1,LOST,79,2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.164,14.5,1,ON TARGET,81,2,LOCKED,650,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.234,14.4,1,ON TARGET,81,2,LOCKED,650,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.302,14.4,1,ON TARGET,82,2,LOCKED,784,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.368,14.5,1,LOST,82,1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.436,14.4,1,LOST,82,1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.506,14.4,1,LOST,82,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.577,14.4,1,LOST,83,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.645,14.4,1,LOST,83,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.713,14.4,1,LOST,84,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.781,14.4,1,LOST,84,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.848,14.4,1,LOST,84,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.916,14.5,1,LOST,84,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.982,14.5,1,LOST,85,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.051,14.5,1,LOST,85,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.120,14.5,1,LOST,85,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.189,14.5,1,LOST,85,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.392,14.5,1,LOST,86,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.462,13.6,1,LOST,86,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.532,13.6,1,LOST,86,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.598,13.6,1,LOST,87,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.666,13.7,1,LOST,87,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.735,13.7,1,LOST,87,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.803,13.7,1,LOST,88,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.873,13.7,1,LOST,88,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.943,13.7,1,LOST,88,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.011,13.7,1,LOST,88,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.084,13.6,1,LOST,88,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.154,13.6,1,LOST,89,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.227,13.6,1,LOST,89,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.300,13.6,1,LOST,89,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.369,13.6,1,LOST,90,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.440,13.6,1,LOST,90,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.508,13.5,1,LOST,91,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.579,13.5,1,LOST,91,-2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.647,13.5,1,LOST,91,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.717,13.6,1,LOST,91,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.783,13.6,1,LOST,92,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.853,13.6,1,LOST,92,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.924,13.5,1,LOST,92,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.994,13.5,1,LOST,92,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.063,13.5,1,LOST,93,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.135,13.5,1,LOST,93,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.207,13.4,1,LOST,93,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.277,13.4,1,LOST,94,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.349,13.4,1,LOST,94,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.419,13.4,1,LOST,94,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.489,14.3,1,LOST,95,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.559,14.3,1,LOST,95,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.628,14.3,1,ON TARGET,95,-4,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.698,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.764,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.832,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.899,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.967,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.035,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.107,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.177,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.248,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.322,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.394,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.468,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.541,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.616,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.686,14.2,1,ON TARGET,67,-7,LOCKED,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.756,14.2,1,ON TARGET,67,-7,LOCKED,1050,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.826,14.2,1,ON TARGET,64,-8,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.895,14.2,1,ON TARGET,64,-8,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.964,14.2,1,ON TARGET,63,-5,LOCKED,1280,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.033,14.2,1,ON TARGET,64,-6,LOCKED,1178,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.101,14.2,1,ON TARGET,64,-6,LOCKED,1178,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.170,14.2,1,ON TARGET,64,-4,LOCKED,840,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.239,14.3,1,LOST,63,-5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.307,14.3,1,LOST,63,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.381,14.3,1,ON TARGET,60,-3,LOCKED,870,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.451,14.3,1,ON TARGET,59,-3,LOCKED,899,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.521,14.3,1,ON TARGET,59,-3,LOCKED,899,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.592,14.3,1,ON TARGET,59,-2,LOCKED,784,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.660,14.3,1,ON TARGET,59,-3,LOCKED,702,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.728,14.3,1,ON TARGET,58,-2,LOCKED,676,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.798,14.3,1,ON TARGET,58,-2,LOCKED,676,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.867,14.3,1,LOST,57,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.936,14.2,1,LOST,57,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.005,14.2,1,ON TARGET,56,-1,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.078,14.2,1,ON TARGET,54,1,LOCKED,1015,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.149,14.2,1,ON TARGET,54,1,LOCKED,1015,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.220,14.2,1,ON TARGET,55,1,LOCKED,810,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.292,14.2,1,ON TARGET,53,3,LOCKED,864,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.360,14.2,1,ON TARGET,53,3,LOCKED,864,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.431,14.2,1,ON TARGET,50,1,LOCKED,1116,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.502,14.2,1,ON TARGET,50,1,LOCKED,1116,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.573,14.3,1,LOST,49,0,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.644,14.3,1,ON TARGET,43,2,LOCKED,1050,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.715,14.3,1,ON TARGET,43,2,LOCKED,1050,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.784,14.3,1,ON TARGET,28,4,LOCKED,1224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.853,14.3,1,ON TARGET,28,4,LOCKED,1224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.922,14.3,1,LOST,21,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.990,14.3,1,LOST,19,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.058,14.3,1,ON TARGET,16,4,LOCKED,990,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.129,14.3,1,LOST,10,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.200,14.3,1,ON TARGET,8,17,LOCKED,980,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.269,14.3,1,ON TARGET,8,17,LOCKED,980,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.340,14.3,1,ON TARGET,3,19,LOCKED,1085,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.410,14.3,1,ON TARGET,4,19,LOCKED,1085,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.479,14.3,1,ON TARGET,4,19,LOCKED,1085,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.552,14.3,1,LOST,1,21,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.623,14.3,1,LOST,0,22,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.692,14.3,1,LOST,0,23,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.763,14.3,1,LOST,-1,23,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.832,14.3,1,ON TARGET,4,8,LOCKED,1020,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.902,14.2,1,ON TARGET,4,8,LOCKED,1020,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
218.969,14.3,1,ON TARGET,4,8,LOCKED,1020,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.037,14.3,1,ON TARGET,4,8,LOCKED,1020,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.106,14.3,1,ON TARGET,4,4,LOCKED,870,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.175,14.3,1,ON TARGET,3,5,LOCKED,896,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.248,14.3,1,ON TARGET,3,5,LOCKED,896,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.321,14.3,1,ON TARGET,3,4,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.392,14.3,1,ON TARGET,3,4,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.464,14.3,1,LOST,2,3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.537,14.3,1,LOST,2,3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.607,14.3,1,LOST,2,3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.677,14.3,1,LOST,1,3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.746,14.3,1,LOST,1,3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.814,14.3,1,LOST,1,3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.884,14.3,1,ON TARGET,4,5,LOCKED,840,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
219.952,14.3,1,ON TARGET,4,5,LOCKED,840,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.021,14.3,1,LOST,3,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.089,14.3,1,LOST,3,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.157,14.3,1,LOST,3,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.228,14.3,1,LOST,4,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.300,14.3,1,LOST,4,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.374,14.2,1,LOST,4,5,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.449,14.2,1,ON TARGET,5,5,LOCKED,1044,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.518,14.2,1,ON TARGET,5,4,LOCKED,1064,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.589,14.2,1,ON TARGET,5,4,LOCKED,1064,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.662,14.2,1,ON TARGET,6,5,LOCKED,899,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.729,14.2,1,LOST,6,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.799,14.2,1,LOST,6,4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.866,14.3,1,ON TARGET,6,6,LOCKED,952,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.931,14.3,1,ON TARGET,6,6,LOCKED,986,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
220.999,14.3,1,ON TARGET,6,6,LOCKED,986,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.065,14.3,1,ON TARGET,6,6,LOCKED,986,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.133,14.3,1,ON TARGET,6,9,LOCKED,1020,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.201,14.3,1,ON TARGET,6,6,LOCKED,1170,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.271,14.3,1,ON TARGET,6,6,LOCKED,1170,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.342,14.4,1,ON TARGET,6,6,LOCKED,1170,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.415,14.3,1,ON TARGET,6,9,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.485,14.3,1,ON TARGET,6,9,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.556,14.4,1,ON TARGET,6,9,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.631,14.3,1,ON TARGET,6,9,LOCKED,900,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.703,14.3,1,LOST,5,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.775,14.3,1,LOST,5,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.848,14.3,1,LOST,5,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.921,14.2,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
221.993,14.2,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.061,14.2,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.134,14.2,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.208,14.1,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.282,14.1,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.353,14.1,1,LOST,6,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.421,14.2,1,LOST,5,10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.494,14.2,1,LOST,5,11,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.562,14.2,1,LOST,5,11,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.632,14.2,1,LOST,5,11,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.702,14.2,1,LOST,5,11,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.770,14.2,1,LOST,5,11,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
222.838,14.2,1,LOST,5,11,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.043,14.2,1,ON TARGET,-4,27,LOCKED,980,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.111,13.3,1,ON TARGET,-3,23,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.180,13.3,1,ON TARGET,-3,23,LOCKED,868,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.250,13.3,1,LOST,-4,24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.319,13.3,1,LOST,-5,24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.391,13.2,1,LOST,-5,24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.473,13.2,1,LOST,-5,24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
223.545,13.2,1,LOST,-5,24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
