================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 11:27:37
  File  : flight_20260603_112737.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
105.923,14.6,1,LOST,55,-292,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.992,14.6,1,LOST,57,-298,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.060,14.6,1,LOST,58,-304,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.127,14.6,1,LOST,60,-310,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.195,14.5,1,LOST,62,-316,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.263,14.5,1,LOST,64,-322,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.332,14.5,1,LOST,66,-328,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.403,14.5,1,LOST,67,-334,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.475,14.5,1,LOST,69,-340,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.547,14.5,1,LOST,71,-347,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.617,14.5,1,LOST,73,-353,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.687,14.5,1,LOST,75,-359,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.833,14.5,1,LOST,77,-365,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.904,14.0,1,LOST,78,-371,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
106.974,14.0,1,LOST,80,-377,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.045,14.0,1,LOST,82,-383,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.120,13.9,1,LOST,84,-389,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.191,13.9,1,LOST,86,-395,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.261,13.8,1,LOST,88,-402,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.332,13.8,1,LOST,89,-408,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.405,13.8,1,LOST,91,-414,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.479,13.8,1,LOST,93,-420,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.552,13.7,1,LOST,95,-426,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.628,13.7,1,LOST,97,-432,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.698,13.7,1,LOST,99,-438,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.771,13.7,1,LOST,100,-445,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.842,13.6,1,LOST,102,-451,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.913,13.6,1,LOST,104,-457,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
107.982,13.6,1,LOST,106,-463,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.051,13.6,1,LOST,108,-469,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.122,13.6,1,LOST,110,-475,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.192,13.6,1,LOST,111,-482,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.262,13.6,1,LOST,113,-488,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.331,13.6,1,LOST,115,-494,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.402,13.6,1,LOST,117,-500,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.472,13.6,1,LOST,119,-506,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.542,13.6,1,LOST,121,-512,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.613,13.6,1,ON TARGET,123,-519,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.685,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.754,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.823,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.895,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
108.963,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.033,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.102,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.171,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.240,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.309,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.385,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.460,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.536,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.614,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.682,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.750,14.1,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.818,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.889,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
109.958,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.026,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.092,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.159,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.224,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.295,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.367,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.437,14.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.510,14.2,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.581,14.2,1,ON TARGET,-84,7,LOCKED,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.653,14.2,1,ON TARGET,-83,8,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.722,14.2,1,ON TARGET,-83,8,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.792,14.2,1,LOST,-83,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.865,14.2,1,LOST,-83,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
110.938,14.2,1,ON TARGET,-78,11,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.010,14.2,1,ON TARGET,-75,11,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.077,14.2,1,ON TARGET,-73,12,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.146,14.2,1,ON TARGET,-72,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.214,14.2,1,ON TARGET,-70,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.283,14.2,1,ON TARGET,-68,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.354,14.2,1,ON TARGET,-67,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.423,14.2,1,ON TARGET,-66,12,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.493,14.3,1,ON TARGET,-65,11,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.563,14.3,1,ON TARGET,-64,10,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.632,14.4,1,ON TARGET,-63,9,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.702,14.4,1,ON TARGET,-63,8,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.771,14.3,1,ON TARGET,-62,6,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.841,14.3,1,ON TARGET,-61,5,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.910,14.3,1,ON TARGET,-60,3,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
111.976,14.4,1,ON TARGET,-59,0,LOCKED,300,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.045,14.3,1,ON TARGET,-59,-1,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.115,14.3,1,ON TARGET,-58,-3,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.268,14.3,1,ON TARGET,-58,-4,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.337,13.7,1,ON TARGET,-57,-10,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.406,13.7,1,ON TARGET,-57,-13,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.472,13.8,1,ON TARGET,-57,-14,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.540,13.8,1,ON TARGET,-57,-17,LOCKED,357,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.607,13.8,1,ON TARGET,-56,-20,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.674,13.8,1,LOST,-57,-23,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.742,13.9,1,LOST,-57,-24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.812,13.9,1,ON TARGET,-55,-25,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.880,13.9,1,LOST,-55,-28,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
112.948,13.9,1,ON TARGET,-53,-30,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.023,13.9,1,LOST,-53,-33,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.089,13.9,1,LOST,-53,-34,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.163,13.9,1,ON TARGET,-49,-36,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.230,13.9,1,LOST,-49,-40,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.295,13.9,1,LOST,-48,-41,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.362,13.9,1,LOST,-47,-43,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.430,14.0,1,LOST,-46,-44,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.498,14.0,1,LOST,-46,-46,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.564,14.0,1,LOST,-45,-47,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.632,14.0,1,LOST,-44,-49,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.701,14.0,1,LOST,-44,-50,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.768,14.0,1,LOST,-43,-52,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.836,14.0,1,ON TARGET,-27,-43,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.909,14.0,1,ON TARGET,-26,-43,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
113.978,14.0,1,LOST,-22,-45,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.047,14.0,1,LOST,-20,-45,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.117,14.0,1,ON TARGET,-19,-40,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.186,14.0,1,ON TARGET,-16,-40,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.255,14.0,1,ON TARGET,-15,-39,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.322,14.6,1,ON TARGET,-13,-39,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.392,14.6,1,ON TARGET,-10,-38,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.463,14.6,1,ON TARGET,-9,-37,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.534,14.5,1,ON TARGET,-7,-36,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.605,14.5,1,ON TARGET,-6,-35,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.678,14.5,1,ON TARGET,-5,-34,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.749,14.5,1,ON TARGET,-4,-33,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.820,14.4,1,ON TARGET,-4,-32,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.892,14.4,1,ON TARGET,-4,-30,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
114.959,14.4,1,ON TARGET,-4,-30,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.026,14.5,1,ON TARGET,-5,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.095,14.5,1,ON TARGET,-6,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.163,14.5,1,ON TARGET,-7,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.231,14.5,1,ON TARGET,-8,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.299,14.5,1,ON TARGET,-10,-27,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.367,14.5,1,ON TARGET,-11,-27,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.436,14.5,1,ON TARGET,-14,-28,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.505,14.5,1,ON TARGET,-15,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.572,14.4,1,ON TARGET,-18,-30,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.643,14.4,1,ON TARGET,-21,-31,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.714,14.4,1,ON TARGET,-22,-32,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.782,14.4,1,ON TARGET,-25,-33,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.853,14.4,1,ON TARGET,-28,-34,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.929,14.3,1,ON TARGET,-30,-35,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
115.996,14.4,1,ON TARGET,-33,-37,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.063,14.4,1,ON TARGET,-36,-38,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.130,14.4,1,ON TARGET,-37,-39,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.196,14.4,1,ON TARGET,-39,-40,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.265,14.4,1,ON TARGET,-39,-41,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.331,14.4,1,ON TARGET,-41,-43,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.401,14.4,1,ON TARGET,-43,-44,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.474,14.4,1,ON TARGET,-44,-44,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.549,14.4,1,ON TARGET,-45,-45,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.623,14.4,1,ON TARGET,-46,-46,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.696,14.4,1,ON TARGET,-46,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.768,14.4,1,ON TARGET,-46,-47,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.841,14.3,1,ON TARGET,-46,-48,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.916,14.3,1,ON TARGET,-46,-49,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.987,14.3,1,ON TARGET,-45,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.057,14.3,1,ON TARGET,-45,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.124,14.3,1,ON TARGET,-44,-50,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.191,14.3,1,ON TARGET,-43,-50,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.258,14.3,1,ON TARGET,-43,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.324,14.3,1,ON TARGET,-42,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.392,14.3,1,ON TARGET,-42,-51,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.460,14.3,1,ON TARGET,-40,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.526,14.3,1,ON TARGET,-39,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.597,14.3,1,ON TARGET,-38,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.669,14.3,1,ON TARGET,-38,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.739,14.3,1,ON TARGET,-36,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.809,14.3,1,ON TARGET,-36,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.878,14.3,1,ON TARGET,-35,-49,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.946,14.4,1,ON TARGET,-34,-48,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.014,14.4,1,ON TARGET,-34,-47,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.082,14.4,1,ON TARGET,-32,-47,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.151,14.3,1,ON TARGET,-32,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.219,14.3,1,ON TARGET,-30,-45,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.291,14.3,1,ON TARGET,-30,-43,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.359,14.3,1,ON TARGET,-30,-42,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.425,14.3,1,ON TARGET,-30,-40,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.495,14.3,1,ON TARGET,-29,-39,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.567,14.4,1,ON TARGET,-29,-37,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.638,14.4,1,ON TARGET,-29,-35,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.712,14.4,1,ON TARGET,-29,-33,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.779,14.4,1,ON TARGET,-29,-33,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.846,14.5,1,ON TARGET,-28,-32,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.916,14.5,1,ON TARGET,-28,-30,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.987,14.5,1,ON TARGET,-29,-29,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.055,14.5,1,ON TARGET,-29,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.120,14.5,1,ON TARGET,-29,-26,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.185,14.5,1,ON TARGET,-29,-24,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.250,14.6,1,ON TARGET,-29,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.315,14.6,1,ON TARGET,-29,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.380,14.6,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.446,14.6,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.517,14.6,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.584,14.6,1,ON TARGET,-29,-22,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.652,14.6,1,ON TARGET,-30,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.722,14.6,1,ON TARGET,-30,-23,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.792,14.6,1,ON TARGET,-32,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.862,14.6,1,ON TARGET,-33,-24,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.932,14.6,1,ON TARGET,-34,-25,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.000,14.6,1,ON TARGET,-36,-27,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.067,14.6,1,ON TARGET,-38,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.138,14.6,1,ON TARGET,-39,-29,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.205,14.6,1,ON TARGET,-42,-31,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.279,14.6,1,ON TARGET,-45,-33,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.353,14.5,1,ON TARGET,-47,-34,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.424,14.5,1,ON TARGET,-50,-37,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.494,14.5,1,ON TARGET,-53,-39,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.566,14.5,1,ON TARGET,-54,-40,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.640,14.5,1,ON TARGET,-57,-43,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.718,14.5,1,ON TARGET,-58,-44,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.786,14.4,1,ON TARGET,-60,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
