================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 11:46:08
  File  : flight_20260603_114608.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
186.969,14.0,1,ON TARGET,-13,-43,LOCKED,1632,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.041,14.0,1,ON TARGET,-14,-58,LOCKED,1617,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.112,14.0,1,ON TARGET,-15,-68,LOCKED,1504,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.182,14.0,1,ON TARGET,-16,-77,LOCKED,1551,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.252,14.0,1,ON TARGET,-16,-80,LOCKED,1564,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.323,14.0,1,ON TARGET,-15,-87,LOCKED,1518,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.392,14.1,1,ON TARGET,-15,-93,LOCKED,1518,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.462,14.1,1,ON TARGET,-16,-95,LOCKED,1485,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.534,14.1,1,ON TARGET,-15,-100,LOCKED,1408,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.604,14.1,1,ON TARGET,-15,-102,LOCKED,1344,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.671,14.1,1,ON TARGET,-15,-103,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.742,14.1,1,ON TARGET,-15,-106,LOCKED,1333,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.810,14.1,1,ON TARGET,-14,-107,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.877,14.1,1,ON TARGET,-14,-107,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
187.948,14.1,1,ON TARGET,-13,-107,LOCKED,1260,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.020,14.1,1,ON TARGET,-12,-106,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.090,14.1,1,ON TARGET,-13,-105,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.161,14.1,1,ON TARGET,-12,-103,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.236,14.1,1,ON TARGET,-12,-100,LOCKED,1344,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.311,14.1,1,ON TARGET,-12,-100,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.384,14.0,1,ON TARGET,-12,-98,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.457,14.0,1,ON TARGET,-12,-96,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.530,14.0,1,ON TARGET,-12,-95,LOCKED,1344,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.603,14.0,1,ON TARGET,-12,-94,LOCKED,1344,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.673,14.1,1,ON TARGET,-12,-93,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.740,14.1,1,ON TARGET,-13,-91,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.808,14.1,1,ON TARGET,-13,-90,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.876,14.1,1,ON TARGET,-13,-89,LOCKED,1280,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
188.944,14.1,1,ON TARGET,-14,-88,LOCKED,1312,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.013,14.2,1,ON TARGET,-14,-88,LOCKED,1312,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.084,14.2,1,ON TARGET,-14,-87,LOCKED,1209,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.157,14.2,1,ON TARGET,-14,-85,LOCKED,1240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.227,14.2,1,ON TARGET,-16,-83,LOCKED,1209,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.297,14.2,1,ON TARGET,-16,-81,LOCKED,1200,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.372,14.1,1,ON TARGET,-17,-80,LOCKED,1240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.593,14.1,1,ON TARGET,-19,-78,LOCKED,1110,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.663,13.2,1,ON TARGET,-19,-76,LOCKED,1015,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.733,13.2,1,ON TARGET,-19,-75,LOCKED,952,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.804,13.2,1,ON TARGET,-19,-76,LOCKED,986,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.876,13.2,1,ON TARGET,-20,-76,LOCKED,952,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
189.945,13.2,1,ON TARGET,-21,-77,LOCKED,924,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.015,13.1,1,ON TARGET,-21,-78,LOCKED,891,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.088,13.1,1,ON TARGET,-21,-79,LOCKED,918,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.157,13.1,1,ON TARGET,-21,-80,LOCKED,891,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.227,13.1,1,ON TARGET,-21,-81,LOCKED,891,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.301,13.1,1,ON TARGET,-20,-81,LOCKED,832,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.376,13.1,1,ON TARGET,-20,-81,LOCKED,806,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.450,13.1,1,ON TARGET,-19,-81,LOCKED,775,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.523,13.1,1,ON TARGET,-18,-79,LOCKED,750,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.597,13.1,1,ON TARGET,-19,-76,LOCKED,720,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.666,13.1,1,LOST,-19,-77,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.735,13.2,1,LOST,-19,-76,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.804,13.2,1,ON TARGET,-17,-73,LOCKED,672,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.870,13.2,1,ON TARGET,-17,-72,LOCKED,672,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
190.938,13.2,1,ON TARGET,-17,-71,LOCKED,672,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.007,13.2,1,ON TARGET,-17,-70,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.080,13.2,1,ON TARGET,-17,-70,LOCKED,594,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.152,13.1,1,ON TARGET,-17,-70,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.221,13.1,1,ON TARGET,-17,-70,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.294,13.1,1,ON TARGET,-16,-69,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.370,13.1,1,ON TARGET,-17,-69,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.449,13.0,1,ON TARGET,-17,-68,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.522,13.0,1,ON TARGET,-16,-68,LOCKED,598,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.613,12.9,1,ON TARGET,-16,-67,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.683,12.9,1,ON TARGET,-16,-66,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.752,13.9,1,ON TARGET,-16,-66,LOCKED,546,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.821,13.9,1,ON TARGET,-16,-65,LOCKED,550,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.889,13.9,1,ON TARGET,-15,-65,LOCKED,546,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
191.958,13.9,1,ON TARGET,-15,-64,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.025,13.9,1,ON TARGET,-16,-63,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.096,13.9,1,ON TARGET,-15,-62,LOCKED,546,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.166,14.0,1,ON TARGET,-17,-60,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.234,14.0,1,ON TARGET,-17,-59,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.305,14.0,1,ON TARGET,-17,-58,LOCKED,504,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.376,14.0,1,ON TARGET,-18,-57,LOCKED,504,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.449,14.0,1,ON TARGET,-18,-56,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.521,14.0,1,ON TARGET,-18,-55,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.595,14.0,1,ON TARGET,-19,-55,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.663,14.0,1,ON TARGET,-20,-55,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.731,14.0,1,ON TARGET,-20,-54,LOCKED,462,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.801,14.0,1,ON TARGET,-20,-54,LOCKED,462,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.868,14.0,1,ON TARGET,-21,-54,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
192.939,14.0,1,ON TARGET,-22,-53,LOCKED,506,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.007,14.0,1,ON TARGET,-22,-53,LOCKED,506,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.078,14.0,1,ON TARGET,-23,-53,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.148,14.0,1,ON TARGET,-24,-52,LOCKED,460,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.218,14.0,1,ON TARGET,-24,-51,LOCKED,460,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.288,14.0,1,ON TARGET,-24,-51,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.359,14.0,1,ON TARGET,-24,-50,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.427,14.1,1,ON TARGET,-25,-48,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.498,14.1,1,ON TARGET,-25,-47,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.569,14.2,1,ON TARGET,-25,-46,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.638,14.3,1,ON TARGET,-26,-44,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.708,14.3,1,ON TARGET,-26,-43,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.774,14.3,1,ON TARGET,-26,-40,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.841,14.4,1,ON TARGET,-26,-39,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.911,14.3,1,ON TARGET,-26,-38,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
193.978,14.3,1,ON TARGET,-27,-37,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.047,14.3,1,ON TARGET,-26,-36,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.116,14.4,1,ON TARGET,-26,-36,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.186,14.4,1,ON TARGET,-26,-36,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.261,14.3,1,ON TARGET,-26,-37,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.330,14.3,1,ON TARGET,-25,-38,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.399,14.3,1,ON TARGET,-24,-39,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.470,14.3,1,ON TARGET,-24,-41,LOCKED,437,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.543,14.3,1,ON TARGET,-22,-43,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.619,14.3,1,ON TARGET,-21,-45,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.692,14.3,1,ON TARGET,-18,-49,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.760,14.3,1,ON TARGET,-16,-54,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.830,14.3,1,ON TARGET,-15,-57,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.900,14.3,1,ON TARGET,-13,-63,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
194.966,14.3,1,ON TARGET,-11,-69,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.035,14.3,1,ON TARGET,-10,-73,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.105,14.3,1,ON TARGET,-7,-81,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.175,14.3,1,ON TARGET,-5,-85,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.245,14.3,1,ON TARGET,-3,-94,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.316,14.3,1,ON TARGET,-2,-98,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.385,14.3,1,ON TARGET,1,-109,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.458,14.3,1,ON TARGET,3,-115,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.526,14.3,1,ON TARGET,8,-129,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.596,14.3,1,ON TARGET,9,-136,LOCKED,437,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.665,14.3,1,ON TARGET,14,-151,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.735,14.3,1,ON TARGET,18,-166,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.802,14.3,1,ON TARGET,22,-182,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.871,14.3,1,ON TARGET,24,-189,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
195.939,14.3,1,ON TARGET,28,-203,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.008,14.3,1,ON TARGET,30,-211,LOCKED,460,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.081,14.3,1,ON TARGET,37,-230,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.156,14.2,1,LOST,39,-240,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.231,14.2,1,LOST,41,-247,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.303,14.2,1,LOST,43,-253,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.374,14.2,1,LOST,45,-259,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.452,14.1,1,LOST,46,-265,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.530,14.1,1,LOST,48,-272,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.606,14.1,1,LOST,50,-278,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.680,14.1,1,LOST,52,-284,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.752,14.1,1,LOST,54,-291,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.828,14.0,1,LOST,56,-297,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.907,14.0,1,LOST,58,-304,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
196.976,14.0,1,LOST,60,-310,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.043,14.0,1,LOST,62,-317,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.112,14.0,1,LOST,64,-323,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.183,14.0,1,LOST,66,-329,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.265,13.9,1,LOST,68,-336,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.346,13.8,1,LOST,70,-342,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.420,13.8,1,LOST,72,-349,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.492,13.8,1,LOST,74,-355,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.563,13.8,1,LOST,76,-362,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.638,13.7,1,LOST,77,-368,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.711,13.7,1,LOST,79,-374,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.783,13.7,1,LOST,81,-381,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.855,13.7,1,LOST,83,-387,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
197.937,13.6,1,LOST,85,-394,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.014,13.5,1,LOST,87,-400,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.089,13.5,1,LOST,89,-406,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.166,13.5,1,LOST,91,-413,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.241,13.4,1,LOST,93,-419,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.311,13.5,1,LOST,95,-425,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.382,13.5,1,LOST,97,-432,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.452,13.5,1,LOST,99,-438,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.525,13.5,1,LOST,101,-444,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.599,13.5,1,LOST,103,-451,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.671,13.6,1,LOST,105,-457,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.748,13.5,1,LOST,107,-464,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.823,13.5,1,LOST,108,-470,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.897,13.5,1,LOST,110,-476,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
198.965,13.6,1,LOST,112,-483,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.034,13.6,1,LOST,114,-489,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.104,13.6,1,LOST,116,-496,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.174,13.6,1,LOST,118,-502,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.246,13.6,1,LOST,120,-508,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.323,13.5,1,LOST,122,-515,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.402,13.6,1,LOST,124,-521,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.477,13.6,1,ON TARGET,126,-528,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.556,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.631,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.703,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.782,13.5,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.854,13.5,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.924,13.5,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
199.992,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.061,13.6,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.134,13.7,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.205,13.7,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.277,13.7,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.507,13.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.583,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.658,12.7,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.726,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.795,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.871,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
200.948,12.7,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.023,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.094,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.166,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.238,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.309,12.7,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.380,12.7,1,ON TARGET,-84,7,LOCKED,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.453,12.7,1,ON TARGET,-83,8,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.521,12.7,1,ON TARGET,-83,8,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.589,12.8,1,LOST,-83,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.660,12.8,1,LOST,-83,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.728,12.9,1,ON TARGET,-78,11,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.797,12.9,1,ON TARGET,-75,11,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.866,13.0,1,ON TARGET,-73,12,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
201.936,13.0,1,ON TARGET,-72,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.006,13.0,1,ON TARGET,-70,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.078,13.0,1,ON TARGET,-68,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.150,13.0,1,ON TARGET,-67,13,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.218,13.0,1,ON TARGET,-66,12,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.290,13.0,1,ON TARGET,-64,10,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
